latitude,longitude,baths,bedrooms,Total_Area,PropertyType,price
0.4644885947138775,0.486470192444898,0.0,0.2,0.000980395757935865,0.8,0.0390624969970703
0.46881175451137125,0.4633792252304261,0.0,0.26666666666666666,0.000980395757935865,0.8,0.040624997001953114
0.46976445083711127,0.5066340865964207,0.0,0.26666666666666666,0.0015686332126973836,0.8,0.06093749706542968
0.4758448950337737,0.49409172652960365,0.0,0.3333333333333333,0.00392156862745098,0.8,0.14062499731445313
0.46976445083711127,0.5066340865964207,0.0,0.3333333333333333,0.00196079151587173,0.8,0.10312499719726562
0.46976445083711127,0.5066340865964207,0.0,0.3333333333333333,0.00196079151587173,0.8,0.1015624971923828
0.46976445083711127,0.5066340865964207,0.0,0.4,0.0023529498190460758,0.8,0.10624999720703124
0.45533190208723795,0.5279681134655618,0.0,0.2,0.000980395757935865,0.8,0.03749999699218749
0.45533190208723795,0.5279681134655618,0.0,0.26666666666666666,0.000980395757935865,0.8,0.0390624969970703
0.45533190208723795,0.5279681134655618,0.0,0.26666666666666666,0.000980395757935865,0.8,0.040624997001953114
0.45533190208723795,0.5279681134655618,0.0,0.3333333333333333,0.000980395757935865,0.8,0.04374999701171874
0.45533190208723795,0.5279681134655618,0.0,0.3333333333333333,0.000980395757935865,0.8,0.046874997021484364
0.45533190208723795,0.5279681134655618,0.0,0.2,0.0005882374547615188,0.8,0.026562496958007803
0.45533190208723795,0.5279681134655618,0.0,0.2,0.0005882374547615188,0.8,0.028124996962890617
0.5005309380626244,0.6988074902354526,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.14687499733398438
0.5008972057676928,0.5075186512103187,0.0,0.3333333333333333,0.06274509803921569,0.8,0.37499999804687495
0.5008972057676928,0.5075186512103187,0.0,0.13333333333333333,0.0031372664253947673,0.8,0.17187499741210938
0.4869790329751993,0.45897033231230466,0.0,0.2,0.09019607843137255,0.8,0.18749999746093748
0.4758448950337737,0.49409172652960365,0.0,0.3333333333333333,0.00392156862745098,0.8,0.14374999732421875
0.44236242269474957,0.49424147565716225,0.0,0.3333333333333333,0.000980395757935865,0.8,0.0390624969970703
0.46976445083711127,0.5066340865964207,0.0,0.26666666666666666,0.014705936369037973,0.8,0.06093749706542968
0.4489572428487918,0.48953308448395205,0.0,0.3333333333333333,0.000980395757935865,0.8,0.051562497036132804
0.4489572428487918,0.48953308448395205,0.0,0.3333333333333333,0.014705936369037973,0.8,0.07031249709472656
0.4633177389353875,0.46397648047167195,0.0,0.3333333333333333,0.0023529498190460758,0.8,0.10937499721679687
0.5754476947200686,0.6211782390209635,0.25,0.2,0.0037255038801562858,0.2,0.022812496946289056
0.31035593915592585,0.3483492587757837,0.5,0.3333333333333333,0.00196079151587173,0.8,0.058749997058593746
0.5164250550727516,0.6878594011710106,0.25,0.2,0.00196079151587173,0.8,0.06562499708007812
0.40066794820333484,0.4765815262198032,0.6666666666666666,0.4666666666666667,0.00196079151587173,0.8,0.08437499713867187
0.39612262602735626,0.4683609956248347,0.6666666666666666,0.4666666666666667,0.00196079151587173,0.8,0.08124999712890624
0.4510087422897371,0.7696858418276804,0.0,0.2,0.00196079151587173,0.2,0.04843749702636718
0.500164670357556,0.7158074987502516,0.0,0.4666666666666667,0.00784313725490196,0.8,0.24999999765625
0.20974840510929482,0.3609438569103247,0.41666666666666663,0.26666666666666666,0.00392156862745098,0.8,0.053124997041015615
0.652175775274145,0.7503002948856192,0.16666666666666666,0.13333333333333333,0.000980395757935865,0.8,0.017812496930664053
0.2911438970743703,0.3425943649786518,0.08333333333333333,0.06666666666666667,0.005294137092853669,0.2,0.015624996923828115
0.728485550088557,0.41404733531615534,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.029687496967773428
0.728485550088557,0.41404733531615534,0.0,0.0,0.0007843166063486918,0.8,0.013124996916015616
0.256875970646945,0.35317320055486334,0.3333333333333333,0.2,0.000980395757935865,0.8,0.034374996982421864
0.5952101390906606,0.5170242382719152,0.16666666666666666,0.2,0.0003921583031743459,0.8,0.012187496913085927
0.4737933955928355,0.7931006850621998,0.5833333333333333,0.3333333333333333,0.00392156862745098,0.8,0.15312499735351562
0.4737933955928355,0.7931006850621998,0.5833333333333333,0.3333333333333333,0.00392156862745098,0.8,0.13281249729003905
0.4556241156661329,0.7294329280883858,0.5833333333333333,0.3333333333333333,0.00392156862745098,0.8,0.14062499731445313
0.497234528717037,0.705718586598806,0.5,0.3333333333333333,0.00784313725490196,0.8,0.4531249982910156
0.37970662757409457,0.34798881610831245,0.5833333333333333,0.4,0.00392156862745098,0.8,0.13281249729003905
0.6258885619499281,0.49723123440136874,0.3333333333333333,0.3333333333333333,0.00196079151587173,0.8,0.07187499709960937
0.39780985922610057,0.6172429712504481,0.0,0.2,0.000980395757935865,0.8,0.03749999699218749
0.3948036619965478,0.6245650070800934,0.0,0.3333333333333333,0.00196079151587173,0.8,0.07812499711914062
0.46309757801977014,0.760418808608847,0.5,0.26666666666666666,0.00196079151587173,0.8,0.12187499725585937
0.5738385185732255,0.47115050844269035,0.3333333333333333,0.26666666666666666,0.0003921583031743459,0.8,0.015624996923828115
0.47335307376160785,0.47197238737530256,0.0,0.0,0.0023529498190460758,0.2,0.0068749968964843654
0.5988768190670513,0.8070987459503272,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.04218749700683593
0.46309757801977014,0.760418808608847,0.5,0.3333333333333333,0.00392156862745098,0.8,0.124999997265625
0.4510087422897371,0.7696858418276804,0.41666666666666663,0.26666666666666666,0.00392156862745098,0.8,0.09843749718261718
0.49642994064361545,0.746133438348096,0.41666666666666663,0.3333333333333333,0.0013725540611102109,0.8,0.04218749700683593
0.23258309498412189,0.4450993840557089,0.3333333333333333,0.26666666666666666,0.0013725540611102109,0.8,0.05624999705078124
0.2911438970743703,0.3425943649786518,0.41666666666666663,0.2,0.000980395757935865,0.8,0.03499999698437499
0.47335307376160785,0.47197238737530256,0.0,0.0,0.003529424728569113,0.2,0.010937496909179677
0.4510827964158963,0.7443538615067666,0.5,0.3333333333333333,0.00392156862745098,0.8,0.124999997265625
0.26451181168315685,0.3836358645887117,0.16666666666666666,0.13333333333333333,0.0003921583031743459,0.8,0.00999999690624999
0.2790070262354689,0.3238252272360569,0.41666666666666663,0.2,0.000980395757935865,0.8,0.03718749699121093
0.48141296473592377,0.6675586781073264,0.6666666666666666,0.4666666666666667,0.00784313725490196,0.8,0.28437499776367187
0.4556241156661329,0.7294329280883858,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.12812499727539062
0.3641672698575391,0.4638772281429624,0.3333333333333333,0.2,0.000980395757935865,0.8,0.045312497016601554
0.4556241156661329,0.8043597299312921,0.0,0.2,0.000980395757935865,0.8,0.05468749704589843
0.49554929698116723,0.7043743269886988,0.5,0.3333333333333333,0.00392156862745098,0.8,0.12343749726074218
0.464782809755647,0.7412143536349731,0.5,0.3333333333333333,0.00392156862745098,0.8,0.13281249729003905
0.462438055975106,0.5724806585507167,0.5833333333333333,0.4,0.00784313725490196,0.8,0.28124999775390624
0.42426319396847134,0.7214126434198249,0.3333333333333333,0.26666666666666666,0.00196079151587173,0.8,0.07187499709960937
0.4570171338231077,0.667682308201023,0.5,0.3333333333333333,0.00392156862745098,0.8,0.17968749743652343
0.3168026510576567,0.3191516614413388,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.02749999696093749
0.3707640914744559,0.4592437115335315,0.5,0.3333333333333333,0.00196079151587173,0.8,0.08437499713867187
0.42426319396847134,0.7214126434198249,0.5,0.3333333333333333,0.00392156862745098,0.8,0.0890624971533203
0.2548651809607634,0.6672079691331589,0.25,0.13333333333333333,0.000980395757935865,0.8,0.01499999692187499
0.45796983014884773,0.7142386154488349,0.5,0.26666666666666666,0.00196079151587173,0.8,0.12812499727539062
0.3707640914744559,0.4592437115335315,0.3333333333333333,0.2,0.000980395757935865,0.8,0.04749999702343749
0.47921535850552743,0.6799391001640913,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.08687499714648438
0.46881175451137125,0.4800936656415047,0.5,0.26666666666666666,0.000980395757935865,0.8,0.03687499699023437
0.4556241156661329,0.7294329280883858,0.3333333333333333,0.2,0.000980395757935865,0.8,0.058749997058593746
0.46881175451137125,0.4800936656415047,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.031249996972656242
0.2790070262354689,0.3238252272360569,0.3333333333333333,0.2,0.000980395757935865,0.8,0.03187499697460937
0.4774260507004584,0.7757576465691898,0.0,0.0,0.00196079151587173,0.8,0.07031249709472656
0.4614864004100596,0.6875850120138125,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.074999997109375
0.4737933955928355,0.7931006850621998,0.5833333333333333,0.3333333333333333,0.00392156862745098,0.8,0.20312499750976562
0.46126623949444223,0.5452798091179432,0.25,0.2,0.000980395757935865,0.8,0.0390624969970703
0.6064803765071858,0.8057039895413709,0.3333333333333333,0.2,0.000980395757935865,0.8,0.033749996980468745
0.46976445083711127,0.5066340865964207,0.0,0.26666666666666666,0.014705936369037973,0.8,0.051562497036132804
0.47430577008735497,0.5259134161340455,0.0,0.6666666666666666,0.00196079151587173,0.8,0.040624997001953114
0.487565461595878,0.5335471391012732,0.0,0.2,0.0005882374547615188,0.8,0.024374996951171866
0.28339022991904983,0.330046781105068,0.3333333333333333,0.3333333333333333,0.0013725540611102109,0.8,0.051562497036132804
0.4711554675312186,0.3898228020314889,0.5,0.3333333333333333,0.00196079151587173,0.8,0.06562499708007812
0.4510087422897371,0.7696858418276804,0.5833333333333333,0.2,0.00196079151587173,0.2,0.04374999701171874
0.2815388767650262,0.3174365115501985,0.41666666666666663,0.2,0.000980395757935865,0.8,0.03843749699511718
0.47943351795827027,0.48527394069338925,0.0,0.2,0.006862770305551054,0.8,0.02749999696093749
0.4525478672361629,0.5200975779245312,0.0,0.2,0.000980395757935865,0.8,0.03593749698730468
0.4709373080784758,0.5325633221586088,0.0,0.2,0.008823561821422783,0.8,0.026562496958007803
0.46368400664044884,0.5399619738209651,0.0,0.2,0.014705936369037973,0.8,0.053124997041015615
0.46976445083711127,0.5066340865964207,0.0,0.3333333333333333,0.014705936369037973,0.8,0.04843749702636718
0.3731098059571707,0.5111300429607866,0.0,0.26666666666666666,0.0017647123642845566,0.8,0.04999999703124999
0.487565461595878,0.5335471391012732,0.0,0.4,0.0005882374547615188,0.8,0.023437496948242178
0.4496157241327694,0.7049715822299731,0.5,0.3333333333333333,0.00196079151587173,0.8,0.10937499721679687
0.47921535850552743,0.6799391001640913,0.5,0.3333333333333333,0.00392156862745098,0.8,0.13281249729003905
0.3914331985247941,0.4828326816605397,0.3333333333333333,0.2,0.00392156862745098,0.8,0.07812499711914062
0.41920749876084074,0.4681485608159903,0.5833333333333333,0.4,0.019803994310304468,0.8,0.08124999712890624
0.46573550608139413,0.7492102605385753,0.6666666666666666,0.4,0.058823529411764705,0.8,0.5624999986328125
0.39868850142568846,0.7838719597596935,0.0,0.0,0.000980395757935865,0.8,0.04218749700683593
0.2790070262354689,0.3238252272360569,0.41666666666666663,0.2,0.000980395757935865,0.8,0.038749996996093744
0.4796520176597028,0.6089831750412316,0.5,0.4,0.00196079151587173,0.8,0.07812499711914062
0.5742768389415787,0.6148504677474875,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.17187499741210938
0.2790070262354689,0.3238252272360569,0.41666666666666663,0.2,0.000980395757935865,0.8,0.035624996986328115
0.4689578613008223,0.8360177402567501,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.19062499747070313
0.18826470267118367,0.38090054005979823,0.08333333333333333,0.06666666666666667,0.008235324366661264,0.2,0.014843746921386708
0.6633639527130342,0.5368363961005684,0.16666666666666666,0.2,0.007451007760312573,0.2,0.01249999691406249
0.45533190208723795,0.5279681134655618,0.3333333333333333,0.2,0.0005882374547615188,0.8,0.02749999696093749
0.42602247983050745,0.5010916276081048,0.0,0.3333333333333333,0.00392156862745098,0.8,0.08593749714355468
0.422872177274364,0.5024480761007055,0.0,0.3333333333333333,0.00196079151587173,0.8,0.05624999705078124
0.4311522291642902,0.5137941844160139,0.0,0.2,0.008823561821422783,0.8,0.029687496967773428
0.4116599822810443,0.4892840830276839,0.0,0.4,0.00196079151587173,0.8,0.07812499711914062
0.41840090922455175,0.5037192024159367,0.0,0.3333333333333333,0.00196079151587173,0.8,0.06562499708007812
0.422872177274364,0.5024480761007055,0.0,0.3333333333333333,0.00196079151587173,0.8,0.06874999708984374
0.43107817503813095,0.5072435307201602,0.0,0.4666666666666667,0.00392156862745098,0.8,0.11718749724121093
0.47760217943294236,0.7646535746344512,0.41666666666666663,0.3333333333333333,0.00784313725490196,1.0000000000000002,0.10937499721679687
0.47574682335318386,0.5415987666104627,0.25,0.2,0.00392156862745098,0.8,0.1140624972314453
0.4746720377924234,0.7577912338010151,0.25,0.2,0.0007843166063486918,0.8,0.03593749698730468
0.5754476947200686,0.6211782390209635,0.0,0.0,0.00784313725490196,0.8,0.4999999984375
0.4524738131100037,0.7320239362488223,0.5,0.3333333333333333,0.00392156862745098,0.8,0.14062499731445313
0.505556611327215,0.7341656970265547,0.16666666666666666,0.13333333333333333,0.004901978789679324,0.8,0.013124996916015616
0.4746720377924234,0.7577912338010151,0.25,0.2,0.0007843166063486918,0.8,0.04374999701171874
0.5195008031370136,0.7787526291201914,0.0,0.13333333333333333,0.0011764749095230379,0.8,0.026562496958007803
0.5195008031370136,0.7787526291201914,0.0,0.13333333333333333,0.0011764749095230379,0.8,0.023437496948242178
0.25220691803639284,0.6659942698670704,0.3333333333333333,0.2,0.000980395757935865,0.8,0.017187496928710928
0.6499501485635832,0.5453895090601861,0.25,0.13333333333333333,0.0003921583031743459,0.8,0.021874996943359367
0.2880636457186512,0.3480497605206665,0.5,0.3333333333333333,0.00196079151587173,0.8,0.053124997041015615
0.44800454652305177,0.7247001591502453,0.5,0.3333333333333333,0.00392156862745098,0.8,0.13281249729003905
0.6457250604466793,0.7156577496227214,0.0,0.2,0.0005882374547615188,0.8,0.01249999691406249
0.6457250604466793,0.7156577496227214,0.0,0.06666666666666667,0.0003921583031743459,0.8,0.007812496899414053
0.6457250604466793,0.7156577496227214,0.0,0.2,0.012745144853166242,0.8,0.020624996939453116
0.6321111100102996,0.7200666425408144,0.0,0.5333333333333333,0.0007843166063486918,0.8,0.023437496948242178
0.609162336751929,0.5486421994121145,0.0,0.0,0.043137254901960784,0.8,0.124999997265625
0.609162336751929,0.5486421994121145,0.0,0.2,0.0007843166063486918,0.8,0.045312497016601554
0.609162336751929,0.5486421994121145,0.0,0.26666666666666666,0.0007843166063486918,0.8,0.03593749698730468
0.609162336751929,0.5486421994121145,0.0,0.3333333333333333,0.000980395757935865,0.8,0.0390624969970703
0.609162336751929,0.5486421994121145,0.0,0.13333333333333333,0.0003921583031743459,0.8,0.017187496928710928
0.609162336751929,0.5486421994121145,0.0,0.26666666666666666,0.000980395757935865,0.8,0.04999999703124999
0.5427177724198629,0.527121856767991,0.0,0.0,0.00392156862745098,0.8,0.0874999971484375
0.609162336751929,0.5486421994121145,0.0,0.0,0.0003921583031743459,0.8,0.017187496928710928
0.2787888667827332,0.3303654333183488,0.16666666666666666,0.2,0.000980395757935865,0.8,0.03187499697460937
0.4416719180048645,0.8272591575640149,0.5,0.3333333333333333,0.00392156862745098,0.8,0.12468749726464844
0.6905137965338852,0.8471775327971045,0.0,0.2,0.0007843166063486918,0.8,0.023437496948242178
0.6905137965338852,0.8471775327971045,0.0,0.26666666666666666,0.000980395757935865,0.8,0.024999996953124992
0.7189846058484122,0.5437370448503884,0.41666666666666663,0.06666666666666667,0.000980395757935865,0.8,0.04843749702636718
0.7840061300804706,0.5073932798476903,0.16666666666666666,0.2,0.0005882374547615188,0.8,0.013124996916015616
0.4556241156661329,0.7294329280883858,0.5833333333333333,0.4,0.00784313725490196,0.8,0.39843749812011714
0.6905137965338852,0.8471775327971045,0.0,0.2,0.000980395757935865,0.8,0.025624996955078118
0.6905137965338852,0.8471775327971045,0.0,0.2,0.000980395757935865,0.8,0.026249996957031244
0.6771220084759904,0.7984550870066016,0.0,0.3333333333333333,0.00196079151587173,0.8,0.057812497055664054
0.6946107910271593,0.8237626895625851,0.0,0.0,0.000980395757935865,0.8,0.03281249697753905
0.6999526954250825,0.841635073808817,0.0,0.3333333333333333,0.00196079151587173,0.8,0.06562499708007812
0.6821716992950115,0.7542669054967917,0.0,0.2,0.00392156862745098,0.8,0.124999997265625
0.42426319396847134,0.7214126434198249,0.5,0.26666666666666666,0.00392156862745098,0.8,0.0774999971171875
0.25483736062687967,0.5079330732144456,0.16666666666666666,0.13333333333333333,0.000980395757935865,0.8,0.011874996912109364
0.26236085955224553,0.4892875655655189,0.16666666666666666,0.13333333333333333,0.000980395757935865,0.8,0.01249999691406249
0.5545804428456762,0.771629097948022,0.25,0.2,0.000980395757935865,0.8,0.018749996933593742
0.6405953111128895,0.54685739876399,0.25,0.26666666666666666,0.006862770305551054,0.8,0.03281249697753905
0.42426319396847134,0.7214126434198249,0.41666666666666663,0.26666666666666666,0.0392156862745098,0.8,0.062187497069335934
0.5159121802125171,0.47922128991010027,0.16666666666666666,0.13333333333333333,0.00196079151587173,0.8,0.07031249709472656
0.5883351141349209,0.701186063586988,0.5,0.4,0.00392156862745098,0.8,0.17187499741210938
0.42426319396847134,0.7214126434198249,0.5,0.26666666666666666,0.0023529498190460758,0.8,0.06937499709179687
0.3494325002144052,0.34560850148781697,0.3333333333333333,0.26666666666666666,0.0005882374547615188,0.8,0.025624996955078118
0.27941132173505423,0.33552133060527467,0.5,0.3333333333333333,0.00196079151587173,0.8,0.051562497036132804
0.24274051904536975,0.4627819699891518,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.06562499708007812
0.44800454652305177,0.7247001591502453,0.5,0.3333333333333333,0.00392156862745098,0.8,0.24687499764648438
0.5984405001615656,0.7299396373455806,0.3333333333333333,0.2,0.00196079151587173,0.8,0.057812497055664054
0.48141296473592377,0.6675586781073264,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.1015624971923828
0.2790070262354689,0.3238252272360569,0.3333333333333333,0.2,0.000980395757935865,0.8,0.02999999696874999
0.4510087422897371,0.7696858418276804,0.25,0.2,0.0021568706674589024,0.2,0.04999999703124999
0.4420702091158404,0.6894290158053877,0.5,0.3333333333333333,0.00392156862745098,0.8,0.17968749743652343
0.7071959895487581,0.7377527110120639,0.5,0.4,0.00196079151587173,0.8,0.051562497036132804
0.22411890851022775,0.675840153114649,0.3333333333333333,0.26666666666666666,0.0007843166063486918,0.8,0.01499999692187499
0.5417293299672679,0.47825303991163537,0.5,0.3333333333333333,0.0015686332126973836,0.8,0.046874997021484364
0.3494325002144052,0.34560850148781697,0.25,0.2,0.0005882374547615188,0.8,0.025624996955078118
0.6633639527130342,0.5368363961005684,0.5833333333333333,0.4666666666666667,0.0031372664253947673,0.8,0.08437499713867187
0.45533190208723795,0.5279681134655618,0.5,0.3333333333333333,0.0023529498190460758,0.8,0.10937499721679687
0.464272436723995,0.6813843533718682,0.08333333333333333,0.06666666666666667,0.005490216244440843,0.2,0.03593749698730468
0.4485909751437305,0.6671355497585694,0.0,0.3333333333333333,0.00392156862745098,0.8,0.0765624971142578
0.4485909751437305,0.6671355497585694,0.0,0.3333333333333333,0.00392156862745098,0.8,0.09687499717773437
0.4485909751437305,0.6671355497585694,0.0,0.3333333333333333,0.00196079151587173,0.8,0.05468749704589843
0.4485909751437305,0.6671355497585694,0.0,0.26666666666666666,0.00196079151587173,0.8,0.06093749706542968
0.4485909751437305,0.6671355497585694,0.0,0.26666666666666666,0.00196079151587173,0.8,0.07031249709472656
0.4485909751437305,0.6671355497585694,0.0,0.2,0.000980395757935865,0.8,0.03281249697753905
0.4485909751437305,0.6671355497585694,0.0,0.2,0.000980395757935865,0.8,0.030624996970703117
0.4485909751437305,0.6671355497585694,0.0,0.2,0.000980395757935865,0.8,0.045312497016601554
0.4485909751437305,0.6671355497585694,0.0,0.26666666666666666,0.00196079151587173,0.8,0.08437499713867187
0.42177337415917293,0.7152851180727566,0.0,0.0,0.000980395757935865,0.8,0.028124996962890617
0.4614864004100596,0.6875850120138125,0.0,0.3333333333333333,0.00392156862745098,0.8,0.10937499721679687
0.4614864004100596,0.6875850120138125,0.0,0.3333333333333333,0.00392156862745098,0.8,0.15468749735839843
0.4556241156661329,0.7294329280883858,0.0,0.26666666666666666,0.00196079151587173,0.8,0.1140624972314453
0.48141296473592377,0.6675586781073264,0.0,0.2,0.000980395757935865,0.8,0.057812497055664054
0.24978166541924907,0.45732657444710867,0.0,0.2,0.0013725540611102109,0.8,0.028124996962890617
0.4485909751437305,0.6671355497585694,0.0,0.2,0.000980395757935865,0.8,0.029687496967773428
0.5754476947200686,0.6211782390209635,0.6666666666666666,0.4666666666666667,0.00392156862745098,0.8,0.20312499750976562
0.461192185368283,0.524929599191438,0.5,0.3333333333333333,0.00392156862745098,0.8,0.09687499717773437
0.42631669487227697,0.5010916276081048,0.5,0.3333333333333333,0.06274509803921569,0.8,0.09687499717773437
0.461192185368283,0.524929599191438,0.5,0.3333333333333333,0.000980395757935865,0.8,0.05468749704589843
0.2939319348511802,0.3567177972293507,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.05374999704296874
0.2782364630308294,0.6475480156212257,0.25,0.2,0.000980395757935865,0.8,0.018749996933593742
0.2939319348511802,0.3567177972293507,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.05187499703710937
0.6034161368544275,0.5761420595446793,0.0,0.2,0.003529424728569113,0.8,0.07968749712402343
0.2939319348511802,0.3567177972293507,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.051562497036132804
0.717439476513384,0.5553426022355268,0.3333333333333333,0.2,0.0011764749095230379,0.8,0.03843749699511718
0.6550038423083393,0.545480055044294,0.3333333333333333,0.26666666666666666,0.004705899638092151,0.8,0.020312496938476553
0.2929051843992738,0.3453595000315488,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.05624999705078124
0.6457250604466793,0.7156577496227214,0.25,0.3333333333333333,0.004117662183330632,0.8,0.01249999691406249
0.5652842662702113,0.5091293249659259,0.16666666666666666,0.13333333333333333,0.00196079151587173,0.8,0.053124997041015615
0.5763263369196494,0.5273952359892178,0.25,0.2,0.000980395757935865,0.8,0.03749999699218749
0.609162336751929,0.5486421994121145,0.5,0.4,0.000980395757935865,0.8,0.05468749704589843
0.609162336751929,0.5486421994121145,0.25,0.2,0.000980395757935865,0.8,0.04374999701171874
0.609162336751929,0.5486421994121145,0.25,0.2,0.0005882374547615188,0.8,0.015624996923828115
0.609162336751929,0.5486421994121145,0.25,0.2,0.004901978789679324,0.8,0.014687496920898428
0.609162336751929,0.5486421994121145,0.16666666666666666,0.13333333333333333,0.0003921583031743459,0.8,0.011874996912109364
0.609162336751929,0.5486421994121145,0.25,0.2,0.0003921583031743459,0.8,0.01124999691015624
0.5652842662702113,0.5091293249659259,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.04999999703124999
0.5652842662702113,0.5091293249659259,0.25,0.2,0.0021568706674589024,0.8,0.07031249709472656
0.6709014618784863,0.6571458899358333,0.75,0.5333333333333333,0.00392156862745098,0.8,0.15624999736328124
0.71100077046313,0.6178158487267922,0.25,0.13333333333333333,0.004901978789679324,0.8,0.023437496948242178
0.2929051843992738,0.3453595000315488,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.05468749704589843
0.43423047905714185,0.5572109837920323,0.0,0.0,0.01568627450980392,0.8,0.4999999984375
0.2890918372238289,0.33235906434865115,0.5,0.3333333333333333,0.00392156862745098,0.8,0.14374999732421875
0.2939319348511802,0.3567177972293507,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.05562499704882812
0.2939319348511802,0.3567177972293507,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.057812497055664054
0.29613154254444396,0.3449119939178331,0.5833333333333333,0.3333333333333333,0.0015686332126973836,0.8,0.05624999705078124
0.5827710473585128,0.7944571335548005,0.0,0.0,0.01568627450980392,1.0000000000000002,0.07812499711914062
0.31006172411415633,0.3056307082386809,0.08333333333333333,0.06666666666666667,0.0003921583031743459,0.2,0.011874996912109364
0.4556241156661329,0.7294329280883858,0.5,0.3333333333333333,0.00392156862745098,0.8,0.31249999785156246
0.38978799604630865,0.4287993656487572,0.3333333333333333,0.2,0.000980395757935865,0.8,0.03624999698828124
0.652175775274145,0.7503002948856192,0.0,0.2,0.000980395757935865,0.8,0.023437496948242178
0.4510087422897371,0.7696858418276804,0.25,0.2,0.022745181584112064,0.2,0.03749999699218749
0.4510087422897371,0.7696858418276804,0.3333333333333333,0.26666666666666666,0.0023529498190460758,0.8,0.03749999699218749
0.3707640914744559,0.4592437115335315,0.25,0.2,0.000980395757935865,0.8,0.04843749702636718
0.3707640914744559,0.4592437115335315,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.07031249709472656
0.3914331985247941,0.4828326816605397,0.25,0.2,0.000980395757935865,0.8,0.040624997001953114
0.28322410850090307,0.4758327805820386,0.08333333333333333,0.13333333333333333,0.000980395757935865,0.8,0.011406246910644522
0.3996411977514356,0.4800936656415047,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.07187499709960937
0.3996411977514356,0.4800936656415047,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.074999997109375
0.6457250604466793,0.7156577496227214,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.030624996970703117
0.3996411977514356,0.4800936656415047,0.5,0.4,0.00392156862745098,0.8,0.11718749724121093
0.2939319348511802,0.3567177972293507,0.5,0.3333333333333333,0.0015686332126973836,0.8,0.052499997039062496
0.3996411977514356,0.4800936656415047,0.5,0.4,0.00392156862745098,0.8,0.11874999724609374
0.2929051843992738,0.3453595000315488,0.5,0.3333333333333333,0.0015686332126973836,0.8,0.051562497036132804
0.3996411977514356,0.4800936656415047,0.5,0.4,0.00392156862745098,0.8,0.124999997265625
0.29613154254444396,0.3449119939178331,0.5,0.3333333333333333,0.0015686332126973836,0.8,0.04843749702636718
0.3996411977514356,0.4800936656415047,0.5,0.4,0.00392156862745098,0.8,0.12812499727539062
0.34129455218819515,0.46430035649174783,0.5833333333333333,0.4666666666666667,0.00392156862745098,0.8,0.12812499727539062
0.34129455218819515,0.46430035649174783,0.5,0.4,0.00392156862745098,0.8,0.11718749724121093
0.2939319348511802,0.3567177972293507,0.5,0.3333333333333333,0.0015686332126973836,0.8,0.05218749703808593
0.29613154254444396,0.3449119939178331,0.5,0.3333333333333333,0.0015686332126973836,0.8,0.052499997039062496
0.7189846058484122,0.5437370448503884,0.0,0.0,0.0003921583031743459,0.8,0.029687496967773428
0.24127344676223572,0.3397682855133439,0.25,0.2,0.0011764749095230379,0.8,0.0390624969970703
0.4881518902165567,0.7270421658543569,0.6666666666666666,0.3333333333333333,0.00784313725490196,0.8,0.28124999775390624
0.497234528717037,0.705718586598806,0.8333333333333333,0.5333333333333333,0.01568627450980392,0.8,0.4374999982421875
0.34730694664730066,0.4889863260414984,0.5,0.3333333333333333,0.00196079151587173,0.8,0.057812497055664054
0.43247119319510574,0.6335673674223585,0.16666666666666666,0.2,0.0005882374547615188,0.8,0.008281246900878897
0.4869790329751993,0.45897033231230466,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.08281249713378906
0.46881175451137125,0.4800936656415047,0.41666666666666663,0.3333333333333333,0.000980395757935865,0.8,0.04218749700683593
0.46881175451137125,0.4800936656415047,0.41666666666666663,0.3333333333333333,0.000980395757935865,0.8,0.046874997021484364
0.46881175451137125,0.4800936656415047,0.25,0.2,0.000980395757935865,0.8,0.0390624969970703
