price,latitude,longitude,baths,bedrooms,Total_Area,PropertyType
8000000,31.575684,74.423604,4,4,1361.255,5
2400000,31.548813,74.31505,1,2,7350.776999999999,2
22700000,31.52602,74.446685,1,2,408375.0,6
24500000,31.477208,74.278393,5,4,3267.012,5
21500000,31.389912,74.190488,5,5,2722.51,5
5200000,31.58944241,74.37231135,3,3,816.7529999999999,5
8500000,31.38567571,74.36576856,3,4,1089.004,5
32000000,31.438916,74.211559,6,4,2722.51,5
16000000,31.442139,74.3085,4,4,2722.51,5
6500000,31.434742,74.304729,2,2,1361.255,5
19000000,31.516947,74.278808,6,6,2722.51,5
6000000,31.598387,74.48082,3,3,9528.785,5
5000000,31.584607,74.481766,3,3,816.7529999999999,5
20000000,31.528727,74.262671,5,5,2722.51,5
6500000,31.575684,74.423604,3,4,1089.004,5
6300000,31.575684,74.423604,3,3,816.7529999999999,5
5600000,31.59495,74.470518,5,4,544.502,5
3190000,31.412439,74.355361,2,3,816.7529999999999,5
14500000,31.524337,74.271426,4,3,1633.506,5
120000000,31.529019,74.354568,0,0,87120.0,5
9500000,31.476585,74.274352,2,5,1361.255,5
25000000,31.426686,74.284644,4,2,5445.0,5
15000000,31.466373,74.315983,4,3,4083.765,5
3600000,31.496091,74.393234,2,2,544.502,5
11000000,31.598824,74.228218,3,3,2722.51,5
6300000,31.450925,74.354287,4,4,1361.255,5
20500000,31.460188,74.43246,3,3,2722.51,5
9500000,31.434742,74.304726,4,5,12251.294999999998,5
9000000,31.530828,74.29431,0,0,1905.757,5
11500000,31.58196254,74.39868179,5,8,1361.255,5
5800000,31.473596,74.393917,2,2,1089.004,5
23500000,31.374195,74.191482,6,5,2722.51,5
11000000,31.413029,74.168558,0,1,10073.286999999998,2
7800000,31.612461,74.26198,2,2,1361.255,5
13000000,31.404107,74.162242,3,3,1905.757,5
6000000,31.51769879,74.32039116,2,3,1361.255,2
5000000,31.452755,74.25844,1,3,8439.780999999999,5
10000000,31.56625,74.344125,4,6,1361.255,5
8500000,31.559229,74.288321,3,6,14973.804999999998,5
12900000,31.455867,74.274273,5,5,1361.255,5
5700000,31.515703,74.307303,3,3,9528.785,5
19000000,31.433607,74.344912,0,4,2722.51,5
39000000,31.462347,74.29364,6,6,5445.0,5
7200000,31.598824,74.228218,4,4,1361.255,5
16000000,31.447703,74.409313,5,5,2722.51,5
11000000,31.460188,74.43246,4,3,2722.51,2
12000000,31.420204,74.288135,4,3,2178.008,5
32000000,31.519709,74.32281,6,4,5445.0,5
10500000,31.453414,74.202003,4,3,1361.255,5
11000000,31.516142,74.271598,4,5,1089.004,5
18500000,31.365803,74.190116,0,0,2722.51,5
18200000,31.433497,74.248853,6,5,2722.51,5
6000000,31.448875,74.33209,3,5,1633.506,5
2200000,31.3543115,74.39127658,2,4,544.502,5
3800000,31.428051,74.379676,2,2,544.502,5
16000000,31.44082,74.438589,4,4,1361.255,5
8200000,31.4767,74.30144,4,6,1905.757,5
22000000,31.500336,74.412789,5,4,2994.7609999999995,5
13500000,31.48642172,74.36923884,6,4,2178.008,5
8500000,31.495945,74.377184,3,3,816.7529999999999,5
8500000,31.495945,74.377184,3,3,544.502,5
5500000,31.318439,74.225283,2,2,1361.255,2
3500000,31.569505,74.295473,2,4,816.7529999999999,5
220000000,31.505678,74.348202,4,3,21780.0,5
31500000,31.465275,74.2919,0,0,4900.518,5
31500000,31.44785,74.278207,6,6,4900.518,5
15000000,31.452023,74.26255,3,3,1361.255,5
3500000,31.463225,74.201696,0,0,1361.255,5
26500000,31.540874,74.310588,3,2,2722.51,5
7100000,31.393209,74.175897,4,5,1361.255,5
32500000,31.447081,74.396753,0,0,5445.0,5
8500000,31.387824,74.193242,3,3,1361.255,5
30500000,31.478012,74.30428,6,5,2722.51,5
30500000,31.478013,74.304285,6,5,2722.51,5
14200000,31.380314,74.18718,3,3,2722.51,5
15000000,31.602644,74.340019,4,5,1633.506,5
2000000,31.626564,74.281826,1,2,6806.275,5
35000000,31.359647,74.253073,5,5,5445.0,5
60000000,31.540874,74.310588,6,6,65340.0,5
17000000,31.495579,74.273386,6,4,1905.757,5
10000000,31.572434,74.413002,0,0,1361.255,5
4500000,31.494432,74.41326,5,4,6806.275,5
50000000,31.40537,74.257078,4,4,10890.0,5
1800000,31.726,74.261633,1,1,816.7529999999999,5
9800000,31.395691,74.24882,2,3,1361.255,5
75000000,31.42837,74.268594,6,6,10890.0,5
53500000,31.475378,74.373808,6,5,5445.0,5
6500000,31.517283,74.282823,2,4,816.7529999999999,5
4700000,31.433918,74.362481,1,6,1361.255,5
7800000,31.39867938,74.35496807,5,5,1089.004,5
9500000,31.55638966,74.34158731,3,3,1361.255,5
20000000,31.469009,74.246535,0,4,1905.757,5
14500000,31.44082,74.43859,3,3,1361.255,5
6500000,31.52902028,74.30826982,2,3,1361.255,5
11500000,31.446824,74.404736,3,3,1361.255,5
11000000,31.432104,74.34911,4,3,14973.804999999998,5
10000000,31.59802,74.229791,4,3,2722.51,5
8500000,31.432105,74.349117,4,3,816.7529999999999,5
28000000,31.458942,74.23114,6,4,4083.765,5
28000000,31.452609,74.249039,6,6,5445.0,5
7000000,31.539206,74.305515,3,3,816.7529999999999,5
18500000,31.407092,74.198391,5,5,2722.51,5
9900000,31.503922,74.260068,4,4,1361.255,5
4500000,31.557474,74.39511,2,4,10073.286999999998,5
7000000,31.598824,74.228218,6,4,1361.255,5
5500000,31.470694,74.241356,2,5,816.7529999999999,5
2200000,31.386326,74.365672,1,2,816.7529999999999,5
7500000,31.590554,74.208219,5,4,1361.255,5
40000000,31.442138,74.308505,7,5,70785.0,5
12500000,31.380313,74.187183,5,3,1361.255,5
11000000,31.534067,74.45394,0,0,1361.255,5
8000000,31.442139,74.3085,4,3,1361.255,5
18500000,31.40537,74.257078,5,5,2722.51,5
23500000,31.465422,74.385309,4,4,2722.51,5
7500000,31.50147,74.259735,5,4,1361.255,5
21500000,31.50641,74.247537,5,5,2722.51,5
13000000,31.505678,74.348202,7,9,2178.008,5
14000000,31.598386,74.480821,5,4,2178.008,5
5000000,31.593868,74.357405,2,5,1089.004,5
8000000,31.565454,74.283714,4,3,1089.004,5
60000000,31.537359,74.330707,6,5,5445.0,5
66000000,31.519709,74.32281,4,7,10890.0,5
42500000,31.388758,74.185073,5,5,92565.0,5
2400000,31.422877,74.237022,1,2,5717.271,2
12500000,31.581899,74.463515,0,0,1361.255,5
18000000,31.431593,74.179974,4,5,12251.294999999998,5
35000000,31.55719948,74.30460358,4,5,32942.371,5
9500000,31.503776,74.247222,7,5,1633.506,5
3500000,31.386326,74.36567,1,3,2722.51,5
15000000,31.533409,74.265504,3,2,1905.757,5
7500000,31.572527,74.381004,4,7,1633.506,5
4400000,31.48482,74.36747,3,3,6806.275,5
12000000,31.539206,74.305515,4,4,14973.804999999998,5
18000000,31.395187,74.210401,4,4,2722.51,5
5500000,31.324753,74.24386,2,2,1361.255,5
8000000,31.443748,74.259155,4,4,1089.004,5
12500000,31.402868,74.236129,7,6,1905.757,5
25000000,31.532236,74.290826,4,5,2722.51,5
27500000,31.50319,74.269953,6,6,3267.012,5
4500000,31.557474,74.401431,5,5,10345.538,5
19000000,31.471323,74.334115,4,5,2722.51,5
3000000,31.473475,74.429565,1,1,816.7529999999999,5
18000000,31.385627,74.196817,5,4,2722.51,5
9600000,31.55956741,74.35078528,5,3,816.7529999999999,5
9500000,31.458466,74.292161,5,4,9528.785,5
31500000,31.40537,74.257078,4,3,5445.0,5
11500000,31.561497,74.291997,4,4,16879.561999999998,5
12500000,31.375514,74.172735,0,0,1361.255,5
50000000,31.58727264,74.32105255,3,6,816.7529999999999,5
23000000,31.547381,74.393892,4,0,2722.51,5
13500000,31.607852,74.36285,5,5,2722.51,5
6500000,31.575684,74.423604,3,3,9528.785,5
4500000,31.561497,74.291997,2,3,1361.255,2
13200000,31.3944,74.212174,4,4,1361.255,5
9500000,31.556625,74.294381,3,4,1633.506,5
10000000,31.477098,74.357271,2,2,1633.506,5
14300000,31.479404,74.30397,6,5,1905.757,5
28500000,31.36146302,74.24953166,8,6,5445.0,5
14000000,31.555298,74.31556,5,6,1089.004,5
12000000,31.402868,74.23613,6,4,1905.757,5
8000000,31.500556,74.367728,4,3,544.502,5
8000000,31.588187,74.41412,5,4,1361.255,5
9000000,31.453378,74.289808,2,3,816.7529999999999,5
95000000,31.522361,74.347172,4,7,10890.0,5
8000000,31.46027827,74.34003296,1,2,1361.255,5
13000000,31.431593,74.179974,5,4,1633.506,5
6800000,31.590088,74.345241,3,4,816.7529999999999,5
6000000,31.3400123,74.23746071,4,3,816.7529999999999,5
50000000,31.457624,74.284823,6,7,65340.0,5
6500000,31.557474,74.401431,2,0,1633.506,5
16500000,31.494262,74.400187,5,5,2722.51,5
6000000,31.59802,74.229791,6,6,16879.561999999998,5
23000000,31.466814,74.381748,3,2,14701.553999999998,2
6000000,31.66362,74.283101,6,4,1633.506,5
31500000,31.375843,74.189715,5,5,3811.514,5
6000000,31.489322,74.406844,4,3,816.7529999999999,5
4500000,31.60117373,74.33945619,2,5,6534.023999999999,5
3800000,31.450925,74.354287,10,3,816.7529999999999,5
90000000,31.533262,74.31659,0,0,5445.0,5
4000000,31.58263,74.384136,0,0,1361.255,2
15000000,31.444334,74.304698,0,0,29130.857,5
13100000,31.422982,74.281932,6,5,1905.757,5
11000000,31.584531,74.372978,3,5,1633.506,5
16500000,31.375513,74.17274,6,5,2722.51,5
16500000,31.317861,74.21814,4,4,5445.0,5
13000000,31.559832,74.301233,4,4,1633.506,5
13000000,31.473474,74.429569,3,3,1905.757,5
12000000,31.490494,74.26993,4,4,1361.255,5
21000000,31.425294,74.259753,6,5,2722.51,5
7000000,31.402868,74.236129,3,3,9528.785,5
7600000,31.524338,74.27142,0,0,9528.785,5
16700000,31.466814,74.381748,2,1,10617.789,2
29000000,31.466814,74.381748,4,3,19602.072,2
55000000,31.465788,74.237881,6,7,10890.0,5
14500000,31.421742,74.282985,6,5,2178.008,5
5800000,31.572905,74.404206,0,0,9528.785,5
120000000,31.475378,74.373808,6,8,10890.0,5
15000000,31.462493,74.452372,4,3,1361.255,5
32500000,31.503776,74.247222,5,4,5445.0,5
29000000,31.431007,74.210658,4,4,2722.51,5
8200000,31.463957,74.30995,4,3,6806.275,5
30000000,31.354956,74.246378,5,4,5445.0,5
6500000,31.594824,74.386277,2,3,1905.757,5
27500000,31.533262,74.316587,0,0,2178.008,5
12500000,31.462347,74.293642,4,4,1361.255,5
7300000,31.581899,74.463515,3,3,816.7529999999999,5
6800000,31.584531,74.372978,0,0,816.7529999999999,5
4200000,31.252821,74.186097,0,0,816.7529999999999,5
8500000,31.479211,74.295078,4,4,816.7529999999999,5
10000000,31.572434,74.413002,5,4,1361.255,5
80000000,31.438916,74.211559,10,11,87120.0,5
8000000,31.557474,74.401431,3,3,1361.255,5
11000000,31.572434,74.413002,5,4,14157.052,5
3600000,31.429249,74.230785,1,1,816.7529999999999,2
10500000,31.528283,74.463143,4,3,1361.255,5
4500000,31.592464,74.366198,2,4,9528.785,5
14500000,31.461578,74.270024,5,5,1361.255,5
7500000,31.588478,74.400444,2,4,1361.255,5
5000000,31.473474,74.429569,1,2,1633.506,5
5500000,31.364343,74.213113,3,3,816.7529999999999,5
15500000,31.374195,74.191482,2,2,2450.259,5
1850000,31.496091,74.393234,1,2,544.502,5
3500000,31.560838,74.299722,1,1,4628.267,5
5100000,31.47669553,74.29428522,3,3,544.502,5
12500000,31.59802,74.229791,5,5,1633.506,5
20000000,31.537458,74.413323,5,5,2722.51,5
7200000,31.462347,74.293642,3,3,9528.785,5
8000000,31.478049,74.361212,0,0,1361.255,5
9000000,31.402868,74.236129,4,4,1361.255,5
4500000,31.509067,74.246771,2,3,544.502,5
2550000,31.431593,74.179974,1,2,1089.004,5
2700000,31.454618,74.368249,2,2,544.502,5
10000000,31.539206,74.305515,2,2,1905.757,5
8000000,31.358657,74.3778,7,5,1633.506,5
17000000,31.505514,74.265089,4,6,1361.255,5
45000000,31.457976,74.32028,9,7,5445.0,5
9000000,31.424488,74.252458,2,3,1361.255,5
50000000,31.452023,74.26255,6,5,5445.0,5
10000000,31.592657,74.215065,6,5,1633.506,5
6300000,31.57181489,74.40450121,2,2,1089.004,5
17500000,31.502385,74.414506,4,3,2178.008,5
20500000,31.502385,74.414506,5,4,2722.51,5
11000000,31.502385,74.414506,4,3,1361.255,5
13500000,31.566286,74.29874,0,0,11434.542,5
19000000,31.477098,74.35727,3,5,2722.51,5
8300000,31.329996,74.38057,4,3,1361.255,5
22500000,31.465055,74.478035,4,3,5445.0,5
14000000,31.460187,74.432459,4,3,2722.51,2
7500000,31.584531,74.372978,3,7,1361.255,5
7000000,31.584532,74.37298,3,0,1361.255,5
11700000,31.374414,74.177749,4,3,1361.255,5
7500000,31.387824,74.193242,0,0,1361.255,5
18000000,31.374195,74.191482,6,4,2722.51,5
16500000,31.593305,74.309363,5,4,2722.51,5
8400000,31.533262,74.316587,2,4,1089.004,5
60000000,31.54581297,74.30403093,10,8,70785.0,5
27500000,31.44785,74.278207,6,6,4083.765,5
4000000,31.425257,74.38392,4,3,6806.275,5
11800000,31.603832,74.322481,3,2,1633.506,5
12000000,31.55901,74.298306,3,6,19602.072,5
17000000,31.473475,74.429565,5,5,23958.088,5
10500000,31.523532,74.263744,4,4,1361.255,5
8000000,31.422982,74.281932,5,4,1089.004,5
19500000,31.455172,74.202454,5,5,2722.51,5
14000000,31.500556,74.367728,3,3,1361.255,5
7000000,31.575684,74.423604,2,2,1633.506,5
22500000,31.471571,74.445906,5,4,2722.51,5
20000000,31.574084,74.421837,0,4,2178.008,5
50000000,31.385627,74.196817,8,6,5445.0,5
13500000,31.45384692,74.44513725,5,4,2450.259,5
12500000,31.48575628,74.37692139,5,3,1633.506,5
9000000,31.626564,74.281826,3,2,2722.51,5
8000000,31.448466,74.253313,3,4,1089.004,5
7200000,31.409436,74.188914,3,4,816.7529999999999,5
10800000,31.395119,74.211493,4,4,1905.757,5
6000000,31.44610288,74.34196185,3,4,816.7529999999999,5
32500000,31.534984,74.294887,4,6,2722.51,5
7000000,31.422804,74.355125,2,2,816.7529999999999,5
2600000,31.40396,74.214497,4,2,816.7529999999999,2
1600000,31.40396,74.214497,1,2,816.7529999999999,2
27500000,31.517283,74.282823,5,5,2994.7609999999995,5
3900000,31.50906453,74.24930876,2,2,544.502,5
15000000,31.582466,74.32603,3,6,816.7529999999999,5
38000000,31.462347,74.293642,8,8,5445.0,5
17800000,31.500556,74.367728,0,4,1361.255,5
4800000,31.427965,74.287249,2,2,816.7529999999999,5
3200000,31.591111,74.354525,2,4,544.502,5
140000000,31.410498,74.237695,6,5,76230.0,6
4600000,31.539206,74.305515,2,2,544.502,5
30000000,31.44558,74.401217,6,5,5445.0,5
7000000,31.422804,74.355125,0,0,1361.255,5
82500000,31.543431,74.344225,6,6,5445.0,5
11500000,31.44558,74.401215,4,4,14973.804999999998,5
4800000,31.373864,74.362316,2,4,6806.275,5
37000000,31.496274,74.315636,8,7,70785.0,5
48500000,31.40537,74.278464,0,0,5445.0,5
10500000,31.465312,74.303584,4,3,1361.255,5
16500000,31.441625,74.224648,6,4,2178.008,5
11500000,31.395187,74.210401,4,3,1361.255,5
8000000,31.537286,74.273314,6,8,1633.506,5
7000000,31.542643,74.309937,3,2,1361.255,5
4600000,31.410095,74.22255,2,4,816.7529999999999,5
7000000,31.44306386,74.36197892,4,3,1633.506,5
8500000,31.584531,74.372978,3,4,1633.506,5
8500000,31.5727284,74.38053198,2,4,1361.255,5
12500000,31.492615,74.26565,4,5,2722.51,5
3800000,31.412439,74.355361,4,3,816.7529999999999,5
23500000,31.534067,74.453945,6,5,2722.51,5
24500000,31.465275,74.291897,6,5,20418.825,5
24500000,31.465275,74.291897,0,0,20418.825,5
40000000,31.374636,74.244,0,0,5445.0,5
3500000,31.626564,74.28182,1,2,1089.004,5
30000000,31.573161,74.448981,6,7,5445.0,5
8900000,31.49229,74.367165,2,3,1089.004,5
18000000,31.434522,74.266148,6,5,2722.51,5
26000000,31.506264,74.441271,4,4,2722.51,5
4500000,31.588479,74.400444,2,2,1089.004,5
60700000,31.519747,74.443056,9,8,119790.0,5
17000000,31.50055871,74.25994354,2,2,2722.51,5
2600000,31.47739,74.31315,0,0,6806.275,2
4200000,31.604417,74.395037,2,4,816.7529999999999,5
4000000,31.563398,74.3891,2,2,1361.255,5
160000000,31.503117,74.34842,0,0,10890.0,5
15000000,31.505514,74.265089,6,5,2722.51,5
3600000,31.573847,74.427051,1,1,816.7529999999999,5
24000000,31.434522,74.266148,6,5,1361.255,5
12000000,31.390645,74.252887,3,3,1361.255,5
12200000,31.390645,74.252887,3,3,1361.255,5
22000000,31.602644,74.340019,0,5,3539.263,5
10500000,31.476512,74.418805,5,4,1905.757,5
11500000,31.403715,74.23668,6,5,1361.255,5
24000000,31.446824,74.404736,4,3,5445.0,5
58500000,31.495909,74.350569,5,5,5445.0,5
12500000,31.374195,74.191482,4,3,1361.255,5
3500000,31.56216812,74.3166275,1,2,544.502,5
8900000,31.576632,74.405162,4,6,1633.506,5
10000000,31.470694,74.241356,6,8,2178.008,5
32000000,31.452609,74.249039,6,6,5445.0,5
13000000,31.470253,74.214306,3,3,2178.008,5
2290000,31.6135443,74.2114715,2,2,816.7529999999999,5
47000000,31.471571,74.445906,6,5,5445.0,5
19500000,31.477098,74.357271,3,3,2722.51,5
48000000,31.432398,74.249282,7,6,10890.0,5
65000000,31.471571,74.445906,8,8,65340.0,5
23000000,31.454696,74.28719,7,5,3267.012,5
3000000,31.571516,74.367084,0,0,6806.275,5
200000000,31.492871,74.328074,7,7,125235.0,5
11500000,31.517283,74.282823,3,5,1361.255,5
22000000,31.515411,74.258294,8,8,2722.51,5
11500000,31.455172,74.202454,2,3,1361.255,5
9000000,31.44525,74.29276,2,3,1361.255,5
8500000,31.544218,74.292494,2,0,1089.004,5
9500000,31.602644,74.34002,4,3,9528.785,5
12700000,31.522627,74.30465,3,4,17696.315,5
27000000,31.391744,74.159746,5,5,2722.51,5
12000000,31.463335,74.29714,3,3,14973.804999999998,5
28000000,31.4499,74.210572,3,3,2722.51,5
35000000,31.473474,74.429569,4,3,179685.0,6
28000000,31.51607,74.29349,6,5,2722.51,5
37500000,31.434522,74.266148,5,5,5445.0,5
11000000,31.37414,74.18016,4,3,1361.255,5
21000000,31.431593,74.179974,3,3,15246.056,5
9000000,31.566287,74.298735,3,3,1089.004,5
7000000,31.465641,74.341121,3,3,1089.004,5
18500000,31.434522,74.266148,6,5,2722.51,5
19000000,31.432398,74.249282,6,5,2722.51,5
5000000,31.4837723,74.42445952,2,4,6806.275,5
11000000,31.426905,74.240541,4,4,1361.255,5
9700000,31.446824,74.404736,4,3,1361.255,5
5500000,31.493297,74.247151,5,5,816.7529999999999,5
53500000,31.473401,74.457264,7,6,59895.0,5
25000000,31.484893,74.472342,7,5,5445.0,5
24500000,31.469155,74.470553,5,4,4083.765,5
6500000,31.321674,74.38086,0,0,1361.255,5
4800000,31.318814,74.218261,1,2,1361.255,5
9200000,31.572434,74.413002,3,2,1361.255,5
16600000,31.432398,74.249282,0,0,2722.51,5
3600000,31.593377,74.225249,3,2,816.7529999999999,5
7900000,31.539206,74.305515,2,2,816.7529999999999,5
3500000,31.4899391,74.26741719,0,0,816.7529999999999,5
37500000,31.462493,74.409342,5,4,2722.51,5
8300000,31.531355,74.463057,4,3,1089.004,5
8800000,31.570213,74.28147,5,4,816.7529999999999,5
22000000,31.495945,74.37718,3,3,2722.51,5
15500000,31.321674,74.38086,6,5,2722.51,5
1300000,31.626564,74.281826,1,1,272.251,3
4600000,31.590554,74.208219,3,2,1361.255,5
2600000,31.428051,74.379676,1,1,1089.004,5
3100000,31.590088,74.34524,1,2,816.7529999999999,5
12500000,31.386103,74.27495,4,3,1361.255,5
19000000,31.422005,74.28329,6,6,2722.51,5
12500000,31.516142,74.2716,5,5,1361.255,5
2500000,31.628987,74.43975,1,2,816.7529999999999,5
19500000,31.374195,74.191482,6,5,2722.51,5
7000000,31.40694,74.360382,3,3,816.7529999999999,5
60000000,31.52694786,74.36191369,6,5,10890.0,5
55000000,31.456124,74.268823,6,5,5445.0,5
4000000,31.597033,74.36366,2,2,6806.275,5
60000000,31.442138,74.308505,0,0,5445.0,5
4600000,31.555499,74.41246,3,3,6806.275,5
47500000,31.40537,74.257078,6,5,10890.0,5
11800000,31.386102,74.274945,4,3,1361.255,5
13000000,31.496091,74.393234,2,3,2722.51,5
8700000,31.473474,74.429569,4,4,1633.506,5
12500000,31.462493,74.452372,4,3,1361.255,5
15500000,31.502385,74.414506,5,4,2722.51,5
28000000,31.369661,74.240912,5,5,5445.0,5
4200000,31.39867938,74.35496807,2,2,9528.785,5
27000000,31.46813,74.369545,4,3,2722.51,5
18500000,31.453817,74.22153,5,4,2722.51,5
4000000,31.454618,74.368249,3,3,816.7529999999999,5
4200000,31.58217251,74.40696321,2,1,816.7529999999999,5
47500000,31.472303,74.314,6,5,5445.0,5
6500000,31.559229,74.288321,3,3,5989.521999999999,5
9800000,31.572262,74.4171,0,0,1089.004,5
120000000,31.5288,74.39312,5,5,10890.0,5
9000000,31.52335127,74.28681565,4,3,816.7529999999999,5
24000000,31.418263,74.268087,4,3,5445.0,5
5500000,31.432104,74.34911,4,3,816.7529999999999,5
29500000,31.386532,74.18177,6,6,5445.0,5
9000000,31.571102,74.41983,4,3,816.7529999999999,5
32500000,31.524483,74.29872,4,5,2178.008,5
47500000,31.452023,74.218181,4,5,5445.0,5
65000000,31.438916,74.211559,7,8,5445.0,5
7500000,31.584531,74.372978,2,4,1361.255,5
9500000,31.566952,74.28811,2,3,1361.255,5
11000000,31.572905,74.404206,5,6,2722.51,5
3000000,31.579365,74.25831,2,0,816.7529999999999,5
22500000,31.549794,74.295545,2,2,17696.315,5
6500000,31.393133,74.17372,3,4,816.7529999999999,5
4500000,31.376356,74.263701,1,2,1361.255,5
11000000,31.447081,74.396753,3,3,1361.255,5
95000000,31.481966,74.313835,6,6,10890.0,5
29000000,31.408813,74.272456,8,7,5445.0,5
9000000,31.492615,74.265647,5,4,1361.255,5
25500000,31.369661,74.240912,6,5,5445.0,5
5000000,31.582849,74.417009,2,1,9528.785,5
13000000,31.582612,74.416838,3,2,2722.51,5
17500000,31.321674,74.38086,5,6,2722.51,5
17500000,31.439026,74.295001,8,5,2722.51,5
16000000,31.321674,74.38086,4,5,2722.51,5
18500000,31.519709,74.32281,5,4,17696.315,5
4500000,31.422218,74.364395,2,3,816.7529999999999,5
36500000,31.495909,74.350569,5,4,3811.514,5
60000000,31.483283,74.395723,6,5,5445.0,5
17800000,31.499348,74.416959,5,4,3267.012,5
13800000,31.409618,74.16612,5,4,2178.008,5
35000000,31.559961,74.303176,0,0,2722.51,5
7800000,31.473596,74.393917,4,3,12251.294999999998,5
8900000,31.463074,74.321506,3,3,1361.255,5
47500000,31.4549165,74.21600819,4,5,5445.0,5
9000000,31.578373,74.30648,4,10,1089.004,5
10000000,31.54908313,74.29194258,2,3,1361.255,5
18500000,31.45752,74.227997,6,5,2178.008,5
11600000,31.375514,74.172735,4,3,1361.255,5
11700000,31.374249,74.176404,4,3,1361.255,5
9500000,31.477098,74.357271,3,6,1361.255,5
4300000,31.593004,74.458589,3,2,816.7529999999999,5
8000000,31.416929,74.287383,3,4,1089.004,5
32500000,31.465422,74.385309,5,4,5445.0,5
5500000,31.539206,74.305515,3,3,544.502,5
37500000,31.483283,74.395723,5,4,5445.0,5
35500000,31.475378,74.373808,6,5,5445.0,5
3850000,31.588478,74.400444,1,1,816.7529999999999,5
5000000,31.587474,74.475665,3,4,816.7529999999999,5
