price,latitude,longitude,baths,bedrooms,Total_Area,PropertyType
2490000,31.485627,74.121572,2,2,816.7529999999999,1
2100000,31.375165,74.253992,1,2,816.7529999999999,1
2500000,31.495656278202652,74.39204165500199,0,1,6706.371851126648,1
2295993,31.419420980675323,74.2009386697957,1,2,816.7529999999999,1
2490000,31.592574838109915,74.19907318823553,2,2,816.7529999999999,1
27711,31.47009514963591,74.34353464625289,0,0,2514.8188415026657,1
2260196,31.403322698579426,74.22023702140204,1,2,816.7529999999999,1
2142412,31.40886313401174,74.30245143762701,2,2,701.2840978461508,1
17241806,31.38957480218437,74.25999552957829,3,3,5445.0,1
2176730,31.436129362488224,74.34166150479928,1,2,607.8545486919145,1
3500000,31.470028,74.321749,1,2,1361.255,1
3500000,31.470028,74.321749,1,2,1361.255,1
23637,31.445979093996485,74.35909299826135,1,1,1881.556841908032,1
2195997,31.4514380044491,74.36367602287315,2,2,555.3984667001744,1
2423680,31.596332233663112,74.41137313600036,0,0,626.6943786954878,1
47389,31.497788552548112,74.33709699641523,0,0,2959.2193433989446,1
2490000,31.59176285832782,74.19848477617366,2,2,816.7529999999999,1
4622665,31.502517915787895,74.36735166173139,0,4,9646.430482817124,1
2490000,31.485627,74.121572,2,2,816.7529999999999,1
15835,31.466804830540724,74.36174689707696,0,0,2295.9252221303454,1
4317865,31.449623552624942,74.33601695604256,0,3,7843.616368799132,1
4081741,31.381284,74.251868,2,2,1361.255,1
2297762,31.39987752192281,74.22436704161595,2,2,816.7529999999999,1
18351940,31.40639543788997,74.25406288490761,4,4,5445.0,1
5403551,31.501144298587143,74.37288346364303,0,5,1633.506,1
7904942,31.503877490978844,74.28341376603133,0,4,2575.5153854764408,1
25329284,31.426725092957685,74.19428720232585,0,0,5445.0,1
2500000,31.49005826663169,74.37668755696453,0,1,5419.896255050097,1
2834851,31.506303242290638,74.37918472897692,0,3,5810.0097187904175,1
21305494,31.411601364788268,74.26320333471047,4,4,5445.0,1
3262202,31.411105997574246,74.23899163791717,1,2,1155.4462222239085,1
2490000,31.617245045467488,74.21655941219768,1,2,816.7529999999999,1
2500000,31.488287405568038,74.37183047976178,0,1,5012.9357631769435,1
61665,31.49863429818035,74.36306441889732,2,2,3040.115907792471,1
2500000,31.477653053909872,74.34266282337978,0,0,2569.0619492526494,1
10648305,31.46063677428381,74.3209016231354,0,0,1593.1296803100165,1
5059213,31.51918556427395,74.30022806302622,0,4,1633.506,1
2293791,31.443745891713817,74.17177837286357,2,2,816.7529999999999,1
4887315,31.496091,74.393234,0,4,8138.860909826981,1
4687500,31.505914917856334,74.35367132740988,0,4,8269.606755090184,1
2100000,31.375165,74.253992,1,2,816.7529999999999,1
2380271,31.517683723937406,74.41629394777675,0,0,633.6117006193498,1
2490000,31.61538281186727,74.21399914937152,1,2,816.7529999999999,1
14819,31.472206927616128,74.36397564541207,1,1,2428.391096176243,1
27875,31.468669495433357,74.26927324118624,0,0,1386.680578621864,1
2190586,31.447138716569388,74.35749345285979,1,2,570.1302631652381,1
2490000,31.617110709555373,74.2163747225637,1,2,816.7529999999999,1
12187726,31.535609678667765,74.36939339940936,1,1,1174.0206459492829,1
10407875,31.455205449383612,74.31506502665046,0,0,1666.9472483210343,1
2490000,31.494807352533293,74.12822466584463,2,2,816.7529999999999,1
52896,31.50377416814868,74.3395514155107,1,1,3034.1947210327453,1
3084204,31.51914374972867,74.27122161431272,0,2,974.3806396569428,1
4719728,31.496091,74.393234,0,4,9918.266915708447,1
2490000,31.596741048532557,74.202092288611,2,2,816.7529999999999,1
2358238,31.413952283942756,74.29816340119528,0,1,766.9100503547133,1
4638315,31.496091,74.393234,0,4,10782.690649185952,1
2299206,31.383934078743156,74.24347977491654,2,2,816.7529999999999,1
3500000,31.442501578090212,74.270129297811,0,1,1361.255,1
2291931,31.46428861442531,74.14715210010502,1,2,816.7529999999999,1
25838,31.461920390748723,74.32040620221593,1,1,1802.6757109507193,1
3417449,31.430873147083947,74.29378219134928,1,2,1361.255,1
43723,31.493804621660423,74.33546337396128,0,0,2909.3169202057497,1
8884715,31.484824813163968,74.29580365663888,0,2,2219.856255044982,1
3500000,31.43896750291889,74.26350192326682,0,1,1361.255,1
29405,31.47597511319601,74.31056075909756,0,0,2317.854531413551,1
2253164,31.383902596037263,74.24351751585834,1,2,816.7529999999999,1
2490000,31.55108976750742,74.16901047427562,2,2,816.7529999999999,1
4327696,31.446636981088233,74.33233948278867,0,3,7560.324552989586,1
11264706,31.49065672008815,74.3403182444823,0,0,1425.313979411126,1
50797093,31.467197567807993,74.31785353794811,2,3,5445.0,1
53340,31.474930989767515,74.37894016960654,2,2,2813.443524410165,1
2281241,31.46144016657253,74.15056677179903,1,2,816.7529999999999,1
3242454,31.429883708925942,74.23115455802588,1,2,1047.9194955452529,1
3273938,31.399946101533416,74.24364934061653,1,2,1219.3510862869352,1
17546075,31.395913548029604,74.25882470039916,4,4,5445.0,1
2490000,31.550176009048965,74.16693665074699,1,2,816.7529999999999,1
10853718,31.470640782992295,74.32737212279285,0,0,1537.205870715058,1
2490000,31.61388300563491,74.21193716416049,1,2,816.7529999999999,1
23084144,31.420183503473485,74.21352156588418,2,2,5445.0,1
2338851,31.375165,74.253992,1,2,816.7529999999999,1
2490000,31.616710010340558,74.21582382749659,0,0,816.7529999999999,1
3500000,31.471281797386922,74.32518788678219,0,2,1335.060963059725,1
2494016,31.566366818903994,74.28448006517198,0,2,3222.5650200038226,1
2500000,31.472331239819635,74.32806627347223,0,0,1346.0591263474453,1
3500000,31.453788932692774,74.29129622916864,0,1,1361.255,1
7149659,31.513228474203476,74.27961602514759,0,4,2569.9012003149414,1
2443808,31.602861986387527,74.35249815310662,0,0,684.3773570197262,1
2490000,31.60860315301909,74.21068832205056,2,2,816.7529999999999,1
2272682,31.479660244940963,74.1690376144248,2,2,764.3664337908979,1
2490000,31.61732016728062,74.21666269225103,1,2,816.7529999999999,1
15358836,31.42453106100714,74.29605216472272,2,2,4202.273614680116,1
4984348,31.521467960828808,74.29103644427074,0,4,1965.8724118585174,1
17594251,31.396917172933005,74.25863932093286,4,4,5445.0,1
4107347,31.38339290684924,74.25446477306828,1,2,1561.2957635816065,1
3217826,31.45330177462685,74.22138077631413,1,2,913.8207279796605,1
4254341,31.433416999367513,74.31606124247291,1,2,6306.340651852031,1
5109605,31.516545317173364,74.31086080987174,0,4,1633.506,1
3299325,31.375806248511065,74.25372436803372,1,2,1357.583021445693,1
2319477,31.375165,74.253992,1,2,816.7529999999999,1
23480,31.441730193095903,74.35588084608658,0,0,1753.7042627070593,1
2576283,31.496091,74.393234,0,3,6806.275,1
4750961,31.50923989425604,74.34028105332625,0,4,6921.975429287833,1
17276997,31.390307933666758,74.25986011292763,4,4,5445.0,1
2490000,31.61526312331357,74.21383459742985,1,2,816.7529999999999,1
4203870,31.420540503413847,74.3002059485711,1,2,5084.938159014038,1
3500000,31.438171821725202,74.26200979957599,0,1,1361.255,1
2491372,31.597423908278657,74.23641828906639,0,2,1638.8111359877103,1
2490000,31.614585767291175,74.21290334506494,1,2,816.7529999999999,1
4094823,31.381284,74.251868,2,2,1361.255,1
2300000,31.375165,74.253992,1,2,816.7529999999999,1
2363864,31.44043972139858,74.328327596972,0,1,732.8728124472658,1
2490000,31.485627,74.121572,2,2,816.7529999999999,1
23581,31.45748877540323,74.36706226266156,2,2,2216.020227743544,1
3500000,31.470028,74.321749,1,2,1361.255,1
3886,31.535579940572646,74.39161686066186,2,2,4006.624159611165,1
2254502,31.38759953008895,74.2390856930856,1,2,816.7529999999999,1
2327084,31.375165,74.253992,1,2,816.7529999999999,1
2350506,31.377551748642674,74.25671005656729,0,1,813.6859486285142,1
2490052,31.612925669269412,74.21242884958633,0,2,848.3000265265728,1
2927781,31.53353410540891,74.34172245915869,0,2,3153.4762435740067,1
42405274,31.455880956378337,74.25667891767216,1,1,5445.0,1
2198357,31.453313272977073,74.36637274365401,2,2,548.9727341034123,1
5928077,31.499443061633656,74.36863216638567,0,5,1866.5951084412677,1
2894901,31.523899537865606,74.35497700666684,0,3,4093.385900012611,1
42905721,31.45666996114545,74.25917071009643,1,1,5445.0,1
2295513,31.424728294560754,74.1945763505845,1,2,816.7529999999999,1
26662630,31.42974639840695,74.18263684370868,0,0,5445.0,1
3184980,31.476594442638326,74.22168831885156,0,2,837.1983120610037,1
2558920,31.48538457807373,74.36386867093584,0,2,4345.8387620894755,1
61015,31.49678269475528,74.3643045662167,2,2,3022.4092081989156,1
23775,31.449731672466513,74.36192993265345,1,1,1994.4747110872888,1
2490000,31.617847,74.217387,1,1,816.7529999999999,1
2490000,31.539686412121643,74.15956462586085,1,2,816.7529999999999,1
2207186,31.44319750991682,74.35182581981255,1,2,583.6350704395763,1
2490000,31.57847407596416,74.18885488143628,2,2,816.7529999999999,1
18835797,31.407805235692464,74.2499176288437,4,4,5445.0,1
2490000,31.61381463832922,74.21184317043635,1,2,816.7529999999999,1
28572,31.471888493933292,74.28423041580018,0,0,1750.7293500013275,1
29726,31.477551101415578,74.32071494968544,0,0,2536.5640679440426,1
5474750,31.497413944455772,74.38790626628683,0,5,1633.506,1
3500000,31.43058025545644,74.24777349994991,0,0,1361.255,1
3209815,31.46091995801012,74.21820124550321,1,2,870.1967576726076,1
24153,31.456340298307698,74.36268242442043,1,1,2146.6163374304997,1
29570,31.476784038875255,74.31577271780162,0,0,2430.11410175719,1
2384700,31.538535575350473,74.44004027391267,0,0,606.8163781748506,1
3500000,31.44072664348049,74.26680080142091,0,1,1361.255,1
2186881,31.444194933702214,74.35326016023328,2,2,580.2173313611668,1
2490000,31.617847,74.217387,0,0,816.7529999999999,1
3500000,31.432553781515708,74.25147441057953,0,1,1361.255,1
2500000,31.47695180207437,74.34073944589213,0,0,2407.9076962399913,1
64863,31.507736386634427,74.35696811855335,2,2,3127.1582753687053,1
5153015,31.51427091918743,74.32002021696094,0,4,1633.506,1
2960029,31.542983813502364,74.3287222280326,0,2,2231.600731503172,1
23182,31.43364783397129,74.34977061474747,0,0,1510.5000825462346,1
3159200,31.487479074311953,74.2343595399253,0,2,872.2912244988605,1
4958978,31.496091,74.393234,0,4,7377.960041811555,1
2490000,31.54553071379608,74.16367196551218,1,2,816.7529999999999,1
23668,31.446823235051397,74.35973116554008,1,1,1906.9576722887423,1
25673,31.46137388186836,74.32454669470904,1,1,1836.3609247127995,1
2292905,31.45353219403107,74.16004671715527,2,2,816.7529999999999,1
3500000,31.484654584731985,74.36186646190255,0,2,1055.679868981474,1
2494254,31.554959925500693,74.26178603441977,0,0,816.7529999999999,1
24354,31.45700426121223,74.3576520698906,1,1,2105.6916001152135,1
2490000,31.61545201590752,74.21409429346711,0,1,816.7529999999999,1
2983631,31.549899603963937,74.31920797917634,0,2,1556.9240314310855,1
3500000,31.493799155091434,74.38694798022911,0,2,864.6336789857082,1
9368,31.501207619154382,74.37594048833898,1,1,3139.5226991314603,1
2294785,31.43276536226188,74.18494164810778,1,2,816.7529999999999,1
2490000,31.617847,74.217387,0,0,816.7529999999999,1
4080372,31.381284,74.251868,2,2,1361.255,1
2285970,31.375165,74.253992,1,2,816.7529999999999,1
3281187,31.393053375826305,74.24652609385997,1,2,1258.820871464595,1
4175241,31.413236369985164,74.29121210563225,1,2,4392.1031820204025,1
2404019,31.589954115133718,74.4688809215415,0,0,570.3509169431302,1
2349789,31.375165,74.253992,1,2,816.7529999999999,1
28992,31.47394742720206,74.29749625152107,0,0,2036.4601285492465,1
13622980,31.50121115953218,74.34655686976211,2,2,2311.9291127663073,1
23042,31.42984167520364,74.34689317386355,0,0,1395.969942474951,1
4064274,31.381284,74.251868,2,2,1361.255,1
43448123,31.453343627625443,74.30423533013004,3,3,5445.0,1
4435787,31.477660773461047,74.37054019731458,0,3,10503.092327530048,1
4428766,31.477917463285177,74.37085626875341,0,3,10527.44069001991,1
15563802,31.41547680438501,74.29008865438762,2,2,4425.482303163733,1
49830452,31.46537530037186,74.31606227738843,2,3,5445.0,1
7363325,31.510681773278172,74.2861477301982,0,5,2648.090666561605,1
11693137,31.511522187884875,74.35381383471672,1,1,1308.6730925250479,1
2586956,31.49269143434714,74.38390974911965,0,3,6025.022908213256,1
24934,31.444317129470406,74.3151167702087,0,0,1361.255,1
23760,31.449337400471748,74.36163186459419,1,1,1982.6107743618027,1
2199545,31.454256924527467,74.36772975717388,2,2,545.7392491721165,1
2490000,31.615774832565968,74.21453811291607,1,2,816.7529999999999,1
4281398,31.440319872660336,74.32456099933367,0,3,6961.114021714264,1
3500000,31.470109582674453,74.32197276309263,0,2,1359.550594160082,1
64869,31.50775374914604,74.35695648967433,2,2,3127.3243113422554,1
24584,31.45807894469552,74.36291533620727,1,1,2231.087374787479,1
4912858,31.496091,74.393234,0,4,7867.6539398070345,1
2490000,31.61704478511032,74.21628408736842,0,0,816.7529999999999,1
2495253,31.551845486451167,74.30695226212137,0,2,3963.0792515794456,1
2251000,31.375165,74.253992,1,2,816.7529999999999,1
3216547,31.454518125165,74.22087311932843,1,2,906.8555451940019,1
3500000,31.470028,74.321749,1,2,1361.255,1
23684,31.43421800434872,74.33508625629189,0,0,1361.255,1
58308,31.489076647870334,74.36946584063325,2,2,2948.7170474489026,1
3500000,31.49493231391231,74.39005598231293,0,2,840.9599942876315,1
62624,31.51434562185919,74.34388627086818,1,1,3166.61196713993,1
4234587,31.428377189599782,74.30985554292825,1,2,5828.288529917256,1
3500000,31.470028,74.321749,1,2,1361.255,1
2490000,31.610700160057895,74.20947265575668,1,2,816.7529999999999,1
3154754,31.489356319654522,74.23654491389645,0,2,878.3436117919168,1
2390121,31.564061831958558,74.46910986598087,0,0,574.0142896185312,1
2295756,31.422034423715505,74.19780571794456,2,2,816.7529999999999,1
23809,31.450662987495086,74.36263400310942,1,1,2022.4986709859922,1
3358745,31.40302872463836,74.27389398908237,1,2,1361.255,1
41543,31.471116719089437,74.36164858163457,1,1,2722.51,1
2291818,31.46553789278279,74.14565448608302,1,2,816.7529999999999,1
2885378,31.52110918157054,74.35881577887031,0,3,4365.601836519164,1
2295631,31.42342432240736,74.19613953061521,2,2,816.7529999999999,1
2500000,31.487337948738816,74.36922633129703,0,1,4794.741673215075,1
2363343,31.43798730736135,74.3255347599047,0,1,736.0242460342994,1
4826488,31.513197025228507,74.32434497982183,0,4,5318.128358591211,1
32149052,31.43204314083601,74.28329728276573,3,4,5445.0,1
4076150,31.381284,74.251868,2,2,1361.255,1
28640035,31.434178680245015,74.18813995629665,0,0,5445.0,1
2490000,31.522868881390835,74.14774536760622,1,2,816.7529999999999,1
2552098,31.496091,74.393234,0,3,6806.275,1
3496199,31.468225362102782,74.32046144493636,1,2,1361.255,1
6014714,31.518011588243823,74.2839020330875,0,4,2075.5171530108787,1
2285862,31.474200202721875,74.13527025365799,1,2,816.7529999999999,1
23974,31.455139942055624,74.36601856294372,1,1,2157.213553946065,1
2294362,31.437442947659047,74.17933423688679,1,2,816.7529999999999,1
52597,31.472817519996102,74.3803557069922,2,2,2793.2326229634814,1
2490000,31.61585066478345,74.21464236965777,1,2,816.7529999999999,1
2490000,31.575273262015205,74.18653536859013,2,2,816.7529999999999,1
3500000,31.46237253968093,74.30739288124671,0,2,1361.255,1
2933198,31.535121371691208,74.33953881196827,0,2,2998.628929528293,1
2435751,31.600248061740842,74.37606639150006,0,0,661.2862898538559,1
2280974,31.4825174167966,74.14630877499647,2,2,789.4516637199164,1
787,31.547870831746227,74.39548154741838,2,2,4288.450125632146,1
2782472,31.496091,74.393234,0,4,6806.275,1
2490000,31.552020537933032,74.16823297442184,1,2,816.7529999999999,1
2230446,31.465108032069065,74.28480065788318,2,2,636.6017684812467,1
2490000,31.52364600976188,74.14829152869618,1,2,816.7529999999999,1
3500000,31.470028,74.321749,1,2,1361.255,1
4148541,31.406424672316547,74.28282461660613,1,2,3745.9782934758123,1
7043397,31.50817657748349,74.30453414931809,0,5,2473.8892591678045,1
2100000,31.375165,74.253992,1,2,816.7529999999999,1
2773180,31.496091,74.393234,0,4,6806.275,1
56457,31.507643829883,74.34113818156578,1,1,3082.665817275223,1
2979308,31.5486328814797,74.32095064518305,0,2,1680.5003818598716,1
2490000,31.61512073998134,74.21363884392582,0,1,816.7529999999999,1
7540342,31.51096749304918,74.27880316216178,0,4,2707.8654937180827,1
62650,31.501437056230582,74.3611872173131,2,2,3066.918404567429,1
3443698,31.443323288588967,74.30267484958226,1,2,1361.255,1
2490000,31.485627,74.121572,2,2,816.7529999999999,1
3500000,31.470028,74.321749,1,2,1361.255,1
2490000,31.617847,74.217387,0,0,816.7529999999999,1
23116,31.431852076520595,74.34841302925993,0,0,1456.4644090714412,1
3500000,31.450905738037857,74.28588943674471,0,1,1361.255,1
17070835,31.38601302953225,74.26065342428686,3,3,5445.0,1
24299,31.456982305405244,74.36468408317704,1,1,2205.1930865466975,1
2276147,31.375165,74.253992,1,2,816.7529999999999,1
23318,31.437329943380448,74.35255427480996,0,0,1621.2974854220595,1
2490000,31.61358765498149,74.21153110592024,0,1,816.7529999999999,1
2490000,31.617847,74.217387,0,0,816.7529999999999,1
2480559,31.614784344410378,74.24500118434337,0,0,789.6979025947986,1
3500000,31.435571660333785,74.25713377329447,0,0,1361.255,1
4690195,31.506056079960874,74.35310284239141,0,4,8212.39297332889,1
29286,31.475391759936578,74.30680217759117,0,0,2236.8990271654775,1
2490000,31.61454250020773,74.21284385998996,1,2,816.7529999999999,1
11287048,31.491744859815494,74.34102204312325,0,0,1419.2311259572837,1
2296650,31.412169312425544,74.20963184853261,2,2,816.7529999999999,1
3500000,31.470028,74.321749,1,2,1361.255,1
17686541,31.398839831966615,74.25828418675442,4,4,5445.0,1
42154,31.470705360191136,74.36335769554859,1,1,2722.51,1
25229,31.459903317457503,74.33568807067306,1,1,1927.0022268229488,1
5357228,31.52078249789578,74.28638496380354,0,4,1789.115131881627,1
2500000,31.49135148621322,74.38023457003997,0,1,5717.090251688702,1
